,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
6,2025-04-01,aapl,222.897705078125,223.3870536043053,218.61331487709137,219.5221267668628,36412700.0,1.0,-3.20411739396107,237.06793134732925,204.95142747835433,46.50010967854593,-38.66220739101694,12.59740625226381,228.0289738972982,230.92130533854166,21.770000457763672,8.880957624945642
6,2025-04-01,amd,102.77999877929688,102.83000183105469,100.93000030517578,102.16000366210938,23523200.0,1.0,-0.5163370417737809,113.96916619005248,93.65483359632447,43.739183647094734,-34.58446485890047,17.11858835974712,104.36999994913737,110.89566650390626,21.770000457763672,8.880957624945642
6,2025-04-01,amzn,192.1699981689453,193.92999267578125,187.1999969482422,187.86000061035156,41267300.0,1.0,-5.1264612905426645,207.0625200978848,188.1414792307285,40.93905288094414,-100.68542891543743,33.733931870505764,202.92766774495442,216.53483352661132,21.770000457763672,8.880957624945642
6,2025-04-01,cat,328.9859619140625,330.6180874694986,322.33797883232637,325.44302336768374,1955300.0,1.0,-4.5182077690329265,347.1603457588658,326.6572628837123,41.540920748308835,-160.14350982096968,30.122893852522388,337.68772176106773,353.79107869466145,21.770000457763672,8.880957624945642
6,2025-04-01,crwd,362.3800048828125,363.1700134277344,351.25,358.94000244140625,2682100.0,1.0,-5.18347355293389,392.8175404421604,319.205955041238,48.47687775893334,-35.783002664336685,9.722015693027412,370.73383280436195,381.3117497762044,21.770000457763672,8.880957624945642
6,2025-04-01,googl,156.8800811767578,157.9088345005831,153.43424066067087,153.43424066067087,30672900.0,1.0,-5.1700379281102755,175.11333575746102,153.60098919371086,40.08425335056421,-134.73343168305905,43.578690494545114,167.88693440755208,180.44387029012043,21.770000457763672,8.880957624945642
6,2025-04-01,gs,545.7297973632812,549.2223981026439,530.5952144035211,540.5555762950565,1869600.0,1.0,-11.891742604644605,589.8756748403993,515.6587306771788,43.49273397366451,-69.7155072080225,30.837605116721022,573.8146484375,596.4221079508463,21.770000457763672,8.880957624945642
6,2025-04-01,hd,363.2624816894531,365.0215693095193,359.68474010301367,361.89103025683636,2801600.0,1.0,-6.2559804869682125,379.60063953344473,339.9622114187037,44.416262649192944,-28.537531453525126,11.026175613866302,368.2300760904948,385.0166620890299,21.770000457763672,8.880957624945642
6,2025-04-01,ibm,248.68511962890625,248.96326747161618,241.88041076257517,246.3903923475892,4412900.0,1.0,-0.6496699540374209,256.4211285347184,239.13221314008635,53.047277030066844,-52.18671560510083,1.6452692862885625,250.45269622802735,242.87875696818034,21.770000457763672,8.880957624945642
6,2025-04-01,intc,22.049999237060547,22.6200008392334,21.65999984741211,22.559999465942383,64060400.0,1.0,0.18202867988206606,26.585625968025777,19.13637396330967,48.81962795504705,-54.3485167672759,1.2040589174185017,23.185666656494142,21.912833309173585,21.770000457763672,8.880957624945642
6,2025-04-01,meta,585.5494384765625,589.4564053353316,569.5617404976803,570.4011214763917,12836600.0,1.0,-17.145474249952713,644.5237150951361,562.4582368091608,43.78001955355694,-93.716617702878,21.876502723130606,625.3897521972656,643.9959869384766,21.770000457763672,8.880957624945642
6,2025-04-01,msft,381.4896545410156,382.1484487727996,372.54608191207893,373.96346276032,19689500.0,1.0,-5.179594316918212,400.24441017100946,372.9101979832874,42.644024699639935,-105.39929078664599,29.88247393094182,391.02447001139325,405.9187978108724,21.770000457763672,8.880957624945642
6,2025-04-01,nvda,110.14234924316406,110.19234119227177,106.46260459302538,108.51245759918966,222614000.0,1.0,-3.5707180041352586,123.92458147321828,105.40337720598093,43.379864696022736,-99.60509775550389,36.96447719241868,119.00511525472005,126.25594838460286,21.770000457763672,8.880957624945642
6,2025-04-01,pypl,66.0999984741211,66.36000061035156,64.5999984741211,64.62000274658203,8000600.0,1.0,-2.1432887849297515,72.16894308238749,65.25405877918477,38.198978666084294,-128.6420196880745,35.85738819325252,70.18500086466472,77.55841687520345,21.770000457763672,8.880957624945642
6,2025-04-01,t,28.180889129638672,28.309524865108294,27.923619546016187,28.101729402933042,43986400.0,1.0,0.6423801586773763,28.322303641728247,25.195660721369897,66.88285497675231,188.2935729934196,39.37433905614524,26.65310573577881,24.957706387837728,21.770000457763672,8.880957624945642
6,2025-04-01,tsla,268.4599914550781,277.45001220703125,259.25,263.79998779296875,146486900.0,1.0,-11.686324219004803,292.8902290992035,215.48377297599185,44.37423829360581,-12.09876218775657,5.076111385180036,273.075,331.4163324991862,21.770000457763672,8.880957624945642
6,2025-04-01,v,345.7757568359375,349.8689651179993,342.00202530506624,349.8589719485934,7473300.0,1.0,0.8820308488074602,353.8988186325657,326.52215609887963,54.666569482185714,14.647880946937079,2.8846157798551197,344.58904724121095,338.1218866984049,21.770000457763672,8.880957624945642
7,2025-04-02,aapl,223.59678649902344,224.89508702876748,220.73055001137135,221.03016017035932,35905900.0,2.0,-2.759870781301686,235.0472578219693,205.78865221221037,46.920738300227605,-26.829963917933206,7.842468334108283,227.33055674235027,230.60167897542317,21.510000228881836,9.148704024471279
7,2025-04-02,amd,102.95999908447266,104.19000244140625,100.76000213623047,101.5199966430664,20794000.0,2.0,-0.6776152493994374,113.99269495892119,93.76030491900849,43.88446718347375,-23.410085109836242,12.281471613329566,103.97899983723958,110.5221664428711,21.510000228881836,9.148704024471279
7,2025-04-02,amzn,196.00999450683594,198.33999633789062,187.66000366210938,187.66000366210938,53679200.0,2.0,-4.822541631083908,204.98851987753844,188.9804788407233,43.273655305695044,-73.46946127064724,22.762023498491267,201.90700073242186,216.06516672770184,21.510000228881836,9.148704024471279
7,2025-04-02,cat,333.0563659667969,334.73827018436236,324.53738655977946,324.56724158968063,1747600.0,2.0,-4.292003548586138,347.11366972110113,326.32277742245356,43.46760745386961,-99.68110390843889,21.09424871693434,337.0793182373047,353.32994537353517,21.510000228881836,9.148704024471279
7,2025-04-02,crwd,371.489990234375,376.2699890136719,353.02899169921875,353.1600036621094,2472000.0,2.0,-4.166612451225092,393.5433222823186,319.0851719803767,50.0144127977319,-3.2451660958061113,0.54295938573152,368.11216532389324,381.5195831298828,21.510000228881836,9.148704024471279
7,2025-04-02,googl,156.85011291503906,158.21846678254826,154.51294591611935,154.9623987635517,25041700.0,2.0,-5.163650839094373,174.08566262743983,153.05247366406405,40.07012988172373,-125.2046946607725,42.42074225343635,166.95416768391928,179.86907653808595,21.510000228881836,9.148704024471279
7,2025-04-02,gs,560.30712890625,564.5062302553652,536.406303893091,537.1227037067206,2560700.0,2.0,-10.649188363288545,584.2273071160265,518.3249633917859,46.51001905182146,-39.76111002012726,16.743562163414545,570.439697265625,596.187153116862,21.510000228881836,9.148704024471279
7,2025-04-02,hd,368.5993347167969,370.0105475705291,360.0226302147287,360.3207652319689,3189500.0,2.0,-5.109274221117232,376.6760284778402,341.5925017955973,46.56544938136227,-7.154049342894877,2.3634271924036216,367.49973551432294,384.75436248779295,21.510000228881836,9.148704024471279
7,2025-04-02,ibm,248.32749938964844,251.1189214191822,245.59567830398905,246.57913935167787,4080800.0,2.0,-0.48627947909409386,256.31103905614657,239.1062064272519,52.84812123054148,-22.146249666344417,3.030848356019769,249.97785542805988,243.35564219156902,21.510000228881836,9.148704024471279
7,2025-04-02,intc,21.979999542236328,22.3799991607666,21.700000762939453,21.889999389648438,58878800.0,2.0,0.07213364486788265,26.543893879180974,19.295106059783873,48.64230265589717,-53.001993326669606,1.2040589174185024,23.060999997456868,21.936499977111815,21.510000228881836,9.148704024471279
7,2025-04-02,meta,583.4810180664062,592.2042861901492,572.9191378549733,574.4679338866476,13470800.0,2.0,-17.002601309534157,633.7585402429643,566.0332932531294,43.50240216696713,-87.69732621514693,20.127509750129374,621.4189900716145,643.6602020263672,21.510000228881836,9.148704024471279
7,2025-04-02,msft,381.43975830078125,384.3743428432238,375.92985398533636,377.2773862564683,16092600.0,2.0,-5.088784899925486,397.84360996646905,373.42646144466374,42.62801772840632,-85.666923019698,25.286087039463172,389.96641337076824,405.24731699625653,21.510000228881836,9.148704024471279
7,2025-04-02,nvda,110.4123306274414,111.97222748899677,106.78258544027105,107.28255072037597,220601200.0,2.0,-3.586164226278811,123.68140690404246,104.95967814844778,43.53312768652863,-90.40269110175146,30.925957261310888,118.0452756245931,125.68870913187662,21.510000228881836,9.148704024471279
7,2025-04-02,pypl,67.1500015258789,67.56999969482422,65.0999984741211,65.25,8123000.0,2.0,-2.0653093897298334,72.09802815094247,65.0899738632177,39.92114148254603,-102.54275359443149,25.918297277816155,69.81133422851562,77.21758359273275,21.510000228881836,9.148704024471279
7,2025-04-02,t,27.844459533691406,28.289734171416068,27.715825686858025,28.111624316326203,41574800.0,2.0,0.6374487607833395,28.436749779998372,25.275155890167646,64.23331382218316,147.93175528326782,32.32802944218571,26.715773900349934,25.052601528167724,21.510000228881836,9.148704024471279
7,2025-04-02,tsla,282.760009765625,284.989990234375,251.27000427246094,254.60000610351562,212787800.0,2.0,-9.265862539367333,293.600235456325,215.1397669850813,46.70457808004537,6.822808736545038,9.580308520386682,270.48166707356773,329.28833262125653,21.510000228881836,9.148704024471279
7,2025-04-02,v,345.7557678222656,347.62269293491624,342.48120731534505,342.870575315405,5682500.0,2.0,1.0020287505542456,352.68744852468774,327.09957845285135,54.65533691034922,12.549973224886182,2.8846157798551078,344.2928721110026,338.65348663330076,21.510000228881836,9.148704024471279
8,2025-04-03,aapl,202.9239044189453,207.2182761783418,200.9864426085102,205.27081771109022,103419000.0,3.0,-4.029481597927514,233.73625984308228,203.88986015203488,37.823591252322544,-141.3802962158961,42.07667072608356,225.9110850016276,229.91023712158204,30.020000457763672,112.92552469563516
8,2025-04-03,amd,93.80000305175781,99.44999694824219,93.63999938964844,97.79000091552734,50472500.0,3.0,-1.5269626426058807,114.49257009112858,92.75543024456476,38.63264389279961,-131.9811023309718,28.74986355437983,103.3,109.92633310953777,30.020000457763672,112.92552469563516
8,2025-04-03,amzn,178.41000366210938,184.1300048828125,176.9199981689453,183.0,95553600.0,3.0,-5.9334580720436065,207.20852660378523,184.53147278586323,36.44340842182125,-195.99150191714216,36.35550377130423,200.42466735839844,215.24516677856445,30.020000457763672,112.92552469563516
8,2025-04-03,cat,304.29486083984375,323.1441060751242,303.5384929091747,318.13821017741026,4638700.0,3.0,-6.36023137974712,352.71084884201656,317.21748978103034,35.02878972671843,-337.0103677851528,42.73968115721242,335.6399159749349,352.38267822265624,30.020000457763672,112.92552469563516
8,2025-04-03,crwd,347.3900146484375,360.9100036621094,341.80999755859375,350.9419860839844,4304400.0,3.0,-5.244948814847305,393.5431335844381,319.0513610444681,46.238284492459044,-58.3173269041129,7.618148451366748,365.1538319905599,381.2034169514974,30.020000457763672,112.92552469563516
8,2025-04-03,googl,150.5377655029297,152.59527231622977,150.20816267744866,150.92729334389097,46883400.0,3.0,-5.603350767024011,173.75761004577498,151.23994549621722,37.213092411411196,-181.8325149889494,48.58344074560465,165.83460032145183,179.10460993448893,30.020000457763672,112.92552469563516
8,2025-04-03,gs,508.69439697265625,527.3613299103237,507.0326665278442,522.82394916503,5193900.0,3.0,-13.671573902646173,585.8244281522708,511.11183893757305,38.901788114875714,-127.91380764090987,31.829964625369467,566.1988037109375,595.038188680013,30.020000457763672,112.92552469563516
8,2025-04-03,hd,353.71185302734375,357.8163504145497,349.53778069107733,353.5826510731164,5407100.0,3.0,-5.340237660750404,373.50011047853803,342.4416009472432,41.891233089925684,-69.93031760697174,16.925190340640068,366.2991505940755,384.24081064860025,30.020000457763672,112.92552469563516
8,2025-04-03,ibm,241.8804168701172,248.95334531976914,240.92675627251688,241.10557426615736,5309600.0,3.0,-0.8670225332851942,256.43807872737466,238.46260486637533,49.39005156828127,-90.01018225155042,6.88684288734214,249.27420501708986,243.72474721272786,30.020000457763672,112.92552469563516
8,2025-04-03,intc,22.43000030517578,23.899999618530273,20.860000610351562,21.399999618530273,242972100.0,3.0,0.02110900712979813,26.491490146866326,19.515509822616096,49.853615227901855,-30.622976569925843,14.229842064398717,22.939000002543132,21.979166634877522,30.020000457763672,112.92552469563516
8,2025-04-03,meta,531.2112426757812,552.1351447500087,529.8922502799351,545.7999926198693,34777500.0,3.0,-20.86657067444662,638.5871859635847,551.636825266884,37.316455489951004,-180.64332039926455,35.597112168564855,616.0030782063802,642.0277933756511,30.020000457763672,112.92552469563516
8,2025-04-03,msft,372.42626953125,376.788287190408,368.67318036225987,374.10321411915555,30198000.0,3.0,-5.678670815236501,396.9588615079766,371.937564883625,39.833855133064624,-154.78040355099296,33.48880148334256,388.5350402832031,404.3508987426758,30.020000457763672,112.92552469563516
8,2025-04-03,nvda,101.79293060302734,105.62265871984647,101.59293992049946,103.50281088710224,338769400.0,3.0,-4.244985465218846,124.69316655440646,103.07199610428493,39.96068107027145,-160.03055327847565,39.27098741977307,116.76879374186198,124.89516016642253,30.020000457763672,112.92552469563516
8,2025-04-03,pypl,61.709999084472656,63.939998626708984,60.95000076293945,63.099998474121094,18479900.0,3.0,-2.414638441355109,72.94156920539635,63.60943253410559,34.73361494718682,-231.17639588282788,41.5860437246451,69.28066762288411,76.75391693115235,30.020000457763672,112.92552469563516
8,2025-04-03,t,28.29962921142578,28.725113443417573,28.151204962137577,28.240259889173846,48912300.0,3.0,0.6626305884544763,28.6416449514385,25.25529680576365,66.11220473771358,174.8207028558958,39.211380475541,26.796582857767742,25.156222756703695,30.020000457763672,112.92552469563516
8,2025-04-03,tsla,267.2799987792969,276.29998779296875,261.510009765625,265.2900085449219,136174300.0,3.0,-8.4987682247218,294.01511506976095,215.10788602887186,44.61167214873071,2.3167657627323517,9.580308520386692,267.5776672363281,326.8921661376953,30.020000457763672,112.92552469563516
8,2025-04-03,v,338.8273010253906,344.1684062733239,330.45119714431945,333.34638280838135,8792900.0,3.0,0.5319268635618073,352.33648621582927,326.974332265616,50.90486670307013,-58.728285201639906,26.560468669653552,343.923486328125,339.10067494710285,30.020000457763672,112.92552469563516
9,2025-04-04,aapl,188.13330078125,199.61824028069563,187.09465424061224,193.6360793511012,125910900.0,4.0,-6.1581481222461605,233.89280233084116,198.6709565192565,33.07706896243117,-207.0144450071441,54.72588840469616,224.0079142252604,229.0186731974284,45.310001373291016,100.39836229778493
